time,open,high,low,close
2023-05-04T13:16:00-03:00,4053.07,4055.24,4053.07,4054.97
2023-05-04T13:17:00-03:00,4054.98,4058.28,4054.75,4058.28
2023-05-04T13:18:00-03:00,4058.56,4058.56,4057.04,4057.04
2023-05-04T13:19:00-03:00,4057.16,4057.44,4056.42,4056.72
2023-05-04T13:20:00-03:00,4056.6,4058.01,4056.6,4058
2023-05-04T13:21:00-03:00,4058.1,4058.65,4058.06,4058.59
2023-05-04T13:22:00-03:00,4058.78,4060.67,4058.78,4060.44
2023-05-04T13:23:00-03:00,4060.51,4061.54,4060.34,4061.54
2023-05-04T13:24:00-03:00,4062,4063.22,4062,4062.58
2023-05-04T13:25:00-03:00,4062.7,4063.85,4062.62,4062.62
2023-05-04T13:26:00-03:00,4062.53,4063.14,4061.66,4063.04
2023-05-04T13:27:00-03:00,4063.08,4063.6,4062.26,4062.31
2023-05-04T13:28:00-03:00,4062.58,4063.18,4062.52,4063
2023-05-04T13:29:00-03:00,4063.05,4064.3,4062.88,4064.26
2023-05-04T13:30:00-03:00,4064.36,4065.68,4064.36,4064.7
2023-05-04T13:31:00-03:00,4064.73,4064.88,4061.59,4061.59
2023-05-04T13:32:00-03:00,4061.7,4061.81,4059.63,4059.97
2023-05-04T13:33:00-03:00,4060.06,4060.12,4059.29,4059.5
2023-05-04T13:34:00-03:00,4059.54,4060.51,4059.53,4060.42
2023-05-04T13:35:00-03:00,4060.45,4060.86,4059.49,4060.86
2023-05-04T13:36:00-03:00,4060.88,4061.74,4060.86,4060.91
2023-05-04T13:37:00-03:00,4060.99,4061.91,4060.99,4061.52
2023-05-04T13:38:00-03:00,4061.56,4062.1,4061.2,4061.68
2023-05-04T13:39:00-03:00,4061.75,4062.91,4061.75,4062.04
2023-05-04T13:40:00-03:00,4062.19,4063.43,4062.18,4063.36
2023-05-04T13:41:00-03:00,4063.37,4063.38,4062.05,4062.05
2023-05-04T13:42:00-03:00,4062.05,4062.05,4061.02,4061.48
2023-05-04T13:43:00-03:00,4061.59,4061.64,4060.4,4060.46
2023-05-04T13:44:00-03:00,4060.52,4060.52,4059.57,4059.62
2023-05-04T13:45:00-03:00,4059.58,4059.58,4057.66,4058.31
2023-05-04T13:46:00-03:00,4058.23,4060.26,4057.98,4060.18
2023-05-04T13:47:00-03:00,4060.44,4061.86,4060.44,4061.15
2023-05-04T13:48:00-03:00,4061.16,4061.43,4060.44,4060.81
2023-05-04T13:49:00-03:00,4060.82,4061.47,4060.17,4061.47
2023-05-04T13:50:00-03:00,4061.52,4062.31,4060.55,4060.7
2023-05-04T13:51:00-03:00,4060.78,4060.86,4059.18,4059.58
2023-05-04T13:52:00-03:00,4059.64,4059.64,4058.9,4059.59
2023-05-04T13:53:00-03:00,4059.58,4059.74,4059.11,4059.29
2023-05-04T13:54:00-03:00,4059.29,4060.37,4059.07,4060.36
2023-05-04T13:55:00-03:00,4060.38,4063.17,4060.23,4063.09
2023-05-04T13:56:00-03:00,4063.48,4064.14,4063.48,4064.11
2023-05-04T13:57:00-03:00,4064.17,4066,4064.16,4065.96
2023-05-04T13:58:00-03:00,4066.13,4067.42,4066.02,4067
2023-05-04T13:59:00-03:00,4066.99,4068.11,4066.92,4067.95
2023-05-04T14:00:00-03:00,4067.99,4068.88,4067.53,4067.71
2023-05-04T14:01:00-03:00,4067.69,4067.69,4066.16,4066.75
2023-05-04T14:02:00-03:00,4066.79,4066.8,4066.17,4066.65
2023-05-04T14:03:00-03:00,4066.66,4066.7,4065.99,4065.99
2023-05-04T14:04:00-03:00,4065.99,4067.15,4065.99,4066.85
2023-05-04T14:05:00-03:00,4066.89,4067.5,4066.75,4067.1
2023-05-04T14:06:00-03:00,4067.13,4069.3,4067.13,4069.3
2023-05-04T14:07:00-03:00,4069.33,4071.75,4068.44,4068.47
2023-05-04T14:08:00-03:00,4068.5,4070.19,4068.4,4070.19
2023-05-04T14:09:00-03:00,4070.2,4071.75,4070.15,4071.54
2023-05-04T14:10:00-03:00,4071.59,4071.65,4070.77,4071.5
2023-05-04T14:11:00-03:00,4071.53,4072.42,4071.42,4072.42
2023-05-04T14:12:00-03:00,4072.45,4072.45,4070.29,4070.54
2023-05-04T14:13:00-03:00,4070.38,4071.74,4070.38,4071.36
2023-05-04T14:14:00-03:00,4071.41,4072.14,4071.16,4071.19
2023-05-04T14:15:00-03:00,4071.31,4072.95,4071.07,4072.9
2023-05-04T14:16:00-03:00,4073.03,4073.37,4072.23,4072.9
2023-05-04T14:17:00-03:00,4073.04,4075.86,4072.9,4075.54
2023-05-04T14:18:00-03:00,4075.45,4077.07,4075.4,4076.02
2023-05-04T14:19:00-03:00,4075.97,4076.31,4074.52,4074.78
2023-05-04T14:20:00-03:00,4074.82,4075.48,4074.54,4075.25
2023-05-04T14:21:00-03:00,4075.37,4076.19,4075.23,4076.04
2023-05-04T14:22:00-03:00,4075.97,4081.11,4075.8,4080.6
2023-05-04T14:23:00-03:00,4080.69,4080.69,4079.72,4080.3
2023-05-04T14:24:00-03:00,4080.35,4080.45,4079.65,4080
2023-05-04T14:25:00-03:00,4080,4080.28,4078.85,4078.85
2023-05-04T14:26:00-03:00,4078.85,4078.85,4073.85,4073.92
2023-05-04T14:27:00-03:00,4073.99,4074.78,4073.14,4074.28
2023-05-04T14:28:00-03:00,4074.4,4076.72,4074.4,4075.76
2023-05-04T14:29:00-03:00,4075.31,4075.54,4074.36,4075.1
2023-05-04T14:30:00-03:00,4075.14,4076.82,4075.14,4076.73
2023-05-04T14:31:00-03:00,4076.71,4077.37,4076.31,4076.7
2023-05-04T14:32:00-03:00,4076.66,4078.94,4076.66,4078.36
2023-05-04T14:33:00-03:00,4078.31,4078.89,4078.07,4078.07
2023-05-04T14:34:00-03:00,4078.18,4079.52,4077.03,4079.44
2023-05-04T14:35:00-03:00,4079.45,4079.6,4077.24,4077.26
2023-05-04T14:36:00-03:00,4077.24,4078,4076.86,4077.87
2023-05-04T14:37:00-03:00,4077.79,4077.79,4076.3,4076.3
2023-05-04T14:38:00-03:00,4075.89,4076.46,4075.57,4075.89
2023-05-04T14:39:00-03:00,4075.89,4076.36,4075.38,4075.72
2023-05-04T14:40:00-03:00,4075.7,4075.85,4072.93,4073.02
2023-05-04T14:41:00-03:00,4073.05,4073.23,4072.45,4073.04
2023-05-04T14:42:00-03:00,4073.1,4074.77,4073.1,4074.49
2023-05-04T14:43:00-03:00,4074.53,4074.69,4073.16,4073.59
2023-05-04T14:44:00-03:00,4073.64,4073.7,4072.28,4072.49
2023-05-04T14:45:00-03:00,4072.61,4072.96,4072.32,4072.43
2023-05-04T14:46:00-03:00,4072.4,4072.58,4070.37,4071.04
2023-05-04T14:47:00-03:00,4071.05,4072.73,4071.05,4072.28
2023-05-04T14:48:00-03:00,4072.33,4072.41,4069.22,4069.49
2023-05-04T14:49:00-03:00,4069.49,4070.12,4069.4,4070.01
2023-05-04T14:50:00-03:00,4070,4070,4068.12,4068.12
2023-05-04T14:51:00-03:00,4068.05,4068.32,4066.36,4068.14
2023-05-04T14:52:00-03:00,4068.11,4068.15,4067.28,4067.38
2023-05-04T14:53:00-03:00,4067.39,4070.29,4067.31,4070.12
2023-05-04T14:54:00-03:00,4070.09,4071.03,4070.01,4070.01
2023-05-04T14:55:00-03:00,4070.06,4070.46,4069.01,4070.24
2023-05-04T14:56:00-03:00,4070.28,4071.48,4070.19,4071.25
2023-05-04T14:57:00-03:00,4071.34,4071.83,4069.22,4069.47
2023-05-04T14:58:00-03:00,4069.44,4069.77,4069.09,4069.38
2023-05-04T14:59:00-03:00,4069.41,4071.36,4069.36,4071.35
2023-05-04T15:00:00-03:00,4071.44,4072.27,4069.91,4070.24
2023-05-04T15:01:00-03:00,4070.27,4070.27,4068.1,4068.84
2023-05-04T15:02:00-03:00,4068.88,4069.6,4068.45,4069.5
2023-05-04T15:03:00-03:00,4069.54,4071.06,4069.43,4070.7
2023-05-04T15:04:00-03:00,4070.73,4070.73,4067.71,4068.14
2023-05-04T15:05:00-03:00,4068.11,4070.3,4068.06,4068.56
2023-05-04T15:06:00-03:00,4068.53,4068.53,4066.24,4067.4
2023-05-04T15:07:00-03:00,4067.47,4069.72,4067.47,4068.99
2023-05-04T15:08:00-03:00,4069.02,4069.41,4068.8,4069.04
2023-05-04T15:09:00-03:00,4069.08,4070,4069.08,4069.8
2023-05-04T15:10:00-03:00,4069.83,4071.38,4069.3,4071.29
2023-05-04T15:11:00-03:00,4071.21,4071.21,4068.03,4068.03
2023-05-04T15:12:00-03:00,4068.08,4069.22,4068.06,4068.87
2023-05-04T15:13:00-03:00,4068.92,4069.44,4068.69,4069.03
2023-05-04T15:14:00-03:00,4069.11,4070.3,4069.11,4070.24
2023-05-04T15:15:00-03:00,4070.29,4070.48,4069.29,4069.53
2023-05-04T15:16:00-03:00,4069.49,4071.85,4068.87,4070.17
2023-05-04T15:17:00-03:00,4070.29,4071.06,4070.02,4070.61
2023-05-04T15:18:00-03:00,4070.68,4070.87,4068.75,4068.75
2023-05-04T15:19:00-03:00,4068.76,4069.93,4068.23,4069.93
2023-05-04T15:20:00-03:00,4069.97,4071.38,4069.82,4070.98
2023-05-04T15:21:00-03:00,4070.07,4070.07,4067.95,4067.95
2023-05-04T15:22:00-03:00,4067.88,4067.88,4065.5,4065.59
2023-05-04T15:23:00-03:00,4065.64,4066.36,4065.51,4066.18
2023-05-04T15:24:00-03:00,4066.18,4066.85,4066.18,4066.3
2023-05-04T15:25:00-03:00,4066.34,4066.87,4065.76,4065.76
2023-05-04T15:26:00-03:00,4065.71,4065.97,4064.23,4064.68
2023-05-04T15:27:00-03:00,4064.74,4064.84,4063.98,4064.1
2023-05-04T15:28:00-03:00,4064.24,4064.69,4063.64,4063.92
2023-05-04T15:29:00-03:00,4063.9,4064.05,4062.23,4062.26
2023-05-04T15:30:00-03:00,4061.54,4061.91,4060.3,4060.37
2023-05-04T15:31:00-03:00,4060.29,4060.29,4057.52,4058.41
2023-05-04T15:32:00-03:00,4057.88,4060.01,4057.83,4059.89
2023-05-04T15:33:00-03:00,4059.99,4060.05,4059.32,4059.44
2023-05-04T15:34:00-03:00,4059.5,4061.13,4059.38,4061.13
2023-05-04T15:35:00-03:00,4061.25,4065.43,4061.17,4065.42
2023-05-04T15:36:00-03:00,4065.49,4065.51,4063.84,4064.35
2023-05-04T15:37:00-03:00,4064.43,4064.94,4063.35,4063.43
2023-05-04T15:38:00-03:00,4063.66,4064.11,4062.88,4062.95
2023-05-04T15:39:00-03:00,4060.32,4061.42,4060,4060.36
2023-05-04T15:40:00-03:00,4059.8,4060.22,4059.47,4059.61
2023-05-04T15:41:00-03:00,4059.62,4060.76,4059.62,4059.82
2023-05-04T15:42:00-03:00,4060.26,4060.78,4059.44,4059.44
2023-05-04T15:43:00-03:00,4059.43,4060.17,4059.12,4059.94
2023-05-04T15:44:00-03:00,4059.94,4060.07,4059.65,4059.91
2023-05-04T15:45:00-03:00,4059.94,4059.94,4059.19,4059.74
2023-05-04T15:46:00-03:00,4059.84,4061.5,4059.28,4059.28
2023-05-04T15:47:00-03:00,4059.26,4059.46,4058.47,4058.47
2023-05-04T15:48:00-03:00,4058.52,4059.22,4058.52,4059.18
2023-05-04T15:49:00-03:00,4059.15,4059.15,4057.47,4058.25
2023-05-04T15:50:00-03:00,4058.28,4058.89,4057.59,4058.77
2023-05-04T15:51:00-03:00,4058.78,4058.84,4057.6,4057.6
2023-05-04T15:52:00-03:00,4057.56,4058.16,4056.94,4057.81
2023-05-04T15:53:00-03:00,4058.02,4060.31,4057.97,4060.12
2023-05-04T15:54:00-03:00,4060.17,4061.04,4060.16,4060.4
2023-05-04T15:55:00-03:00,4060.41,4060.92,4059.24,4059.96
2023-05-04T15:56:00-03:00,4060.07,4061.44,4060.07,4061.44
2023-05-04T15:57:00-03:00,4061.54,4062.92,4061.5,4061.92
2023-05-04T15:58:00-03:00,4061.86,4062.28,4061.7,4061.7
2023-05-04T15:59:00-03:00,4061.69,4062.85,4061.37,4062.85
2023-05-04T16:00:00-03:00,4062.82,4065.28,4062.66,4065.11
2023-05-04T16:01:00-03:00,4065.25,4065.77,4064.27,4065.67
2023-05-04T16:02:00-03:00,4065.68,4065.69,4064.44,4065.22
2023-05-04T16:03:00-03:00,4065.23,4065.88,4065.02,4065.26
2023-05-04T16:04:00-03:00,4065.27,4066.86,4065.27,4066.83
2023-05-04T16:05:00-03:00,4066.87,4067.89,4066.39,4067.89
2023-05-04T16:06:00-03:00,4067.98,4069.02,4067.56,4068.93
2023-05-04T16:07:00-03:00,4068.94,4072.01,4068.94,4069.62
2023-05-04T16:08:00-03:00,4069.73,4069.97,4068.38,4069.02
2023-05-04T16:09:00-03:00,4069.03,4069.97,4068.64,4068.64
2023-05-04T16:10:00-03:00,4068.48,4068.57,4067.65,4067.68
2023-05-04T16:11:00-03:00,4067.78,4068.29,4067.23,4068.12
2023-05-04T16:12:00-03:00,4068.05,4068.05,4063.55,4063.7
2023-05-04T16:13:00-03:00,4062.97,4063.26,4062.2,4062.2
2023-05-04T16:14:00-03:00,4062.2,4062.34,4061.51,4061.51
2023-05-04T16:15:00-03:00,4061.52,4061.52,4057.44,4057.44
2023-05-04T16:16:00-03:00,4057.43,4058.62,4056.92,4058.41
2023-05-04T16:17:00-03:00,4058.4,4058.78,4057.52,4057.65
2023-05-04T16:18:00-03:00,4057.63,4057.66,4056.49,4056.74
2023-05-04T16:19:00-03:00,4056.72,4058.04,4056.59,4058.04
2023-05-04T16:20:00-03:00,4058.12,4058.33,4057.33,4057.48
2023-05-04T16:21:00-03:00,4057.4,4057.67,4056.71,4057.17
2023-05-04T16:22:00-03:00,4057.18,4057.41,4056.45,4057.24
2023-05-04T16:23:00-03:00,4057.22,4060.13,4057.12,4059.58
2023-05-04T16:24:00-03:00,4059.41,4060.93,4059.36,4060.37
2023-05-04T16:25:00-03:00,4060.35,4062.83,4060.35,4062.66
2023-05-04T16:26:00-03:00,4062.63,4063.02,4062.31,4062.56
2023-05-04T16:27:00-03:00,4062.53,4062.53,4060.86,4060.93
2023-05-04T16:28:00-03:00,4060.76,4062.07,4060.71,4061.92
2023-05-04T16:29:00-03:00,4061.9,4063.4,4061.89,4063.32
2023-05-04T16:30:00-03:00,4063.19,4064.95,4062.69,4064.81
2023-05-04T16:31:00-03:00,4064.88,4066.16,4064.88,4065.59
2023-05-04T16:32:00-03:00,4065.53,4066.4,4065.51,4066.27
2023-05-04T16:33:00-03:00,4066.28,4066.86,4065.86,4066.8
2023-05-04T16:34:00-03:00,4066.77,4068.08,4066.62,4068.06
2023-05-04T16:35:00-03:00,4068.09,4069.08,4067.84,4069.08
2023-05-04T16:36:00-03:00,4069.13,4070.94,4068.57,4070.94
2023-05-04T16:37:00-03:00,4071.64,4072.59,4071.48,4071.96
2023-05-04T16:38:00-03:00,4071.89,4071.89,4069.38,4069.55
2023-05-04T16:39:00-03:00,4069.49,4070.02,4069.23,4069.23
2023-05-04T16:40:00-03:00,4069.22,4069.22,4068.34,4068.93
2023-05-04T16:41:00-03:00,4068.71,4069.84,4068.42,4068.5
2023-05-04T16:42:00-03:00,4068.5,4068.5,4065.04,4065.86
2023-05-04T16:43:00-03:00,4065.55,4065.59,4064.44,4064.44
2023-05-04T16:44:00-03:00,4064.5,4064.5,4062.68,4062.68
2023-05-04T16:45:00-03:00,4062.55,4062.55,4058.79,4059.27
2023-05-04T16:46:00-03:00,4059.19,4060.62,4058.43,4060.48
2023-05-04T16:47:00-03:00,4060.41,4064.04,4060.41,4062.91
2023-05-04T16:48:00-03:00,4062.96,4063.58,4061.61,4062.27
2023-05-04T16:49:00-03:00,4062.34,4065.9,4062.24,4065.53
2023-05-04T16:50:00-03:00,4064.79,4064.79,4059.98,4060.34
2023-05-04T16:51:00-03:00,4059.86,4061.31,4059.32,4060.62
2023-05-04T16:52:00-03:00,4061.02,4063.26,4060.26,4063.26
2023-05-04T16:53:00-03:00,4063.51,4065.16,4063.51,4063.86
2023-05-04T16:54:00-03:00,4063.79,4063.79,4060.88,4061.22
2023-05-04T16:55:00-03:00,4060.84,4063.66,4058.95,4062.78
2023-05-05T10:30:00-03:00,4096.22,4099.46,4095.66,4098.4
2023-05-05T10:31:00-03:00,4098.75,4104.33,4098.54,4104.16
2023-05-05T10:32:00-03:00,4104.05,4106.69,4104.05,4105.46
2023-05-05T10:33:00-03:00,4105.42,4106.09,4103.83,4104.48
2023-05-05T10:34:00-03:00,4104.68,4105.98,4103.93,4105.27
2023-05-05T10:35:00-03:00,4105.46,4106.56,4103.69,4104.22
2023-05-05T10:36:00-03:00,4104.22,4104.72,4103.77,4104.71
2023-05-05T10:37:00-03:00,4104.93,4105.57,4104.31,4105.41
2023-05-05T10:38:00-03:00,4105.23,4105.64,4104.03,4104.74
2023-05-05T10:39:00-03:00,4104.73,4106.48,4104.73,4106.36
2023-05-05T10:40:00-03:00,4106.37,4109.66,4106.37,4109.37
2023-05-05T10:41:00-03:00,4109.34,4110.76,4109.24,4110.47
2023-05-05T10:42:00-03:00,4110.31,4112.47,4110.3,4112.09
2023-05-05T10:43:00-03:00,4112.16,4113.2,4112.16,4112.35
2023-05-05T10:44:00-03:00,4112.21,4113.12,4111.99,4112.99
2023-05-05T10:45:00-03:00,4113.35,4113.94,4111.43,4111.49
2023-05-05T10:46:00-03:00,4111.52,4111.8,4110.54,4110.88
2023-05-05T10:47:00-03:00,4110.84,4111.93,4110.73,4111.93
2023-05-05T10:48:00-03:00,4112.01,4112.42,4111.55,4112.09
2023-05-05T10:49:00-03:00,4112.22,4113.63,4111.99,4113.03
2023-05-05T10:50:00-03:00,4113.06,4113.31,4111.42,4112.28
2023-05-05T10:51:00-03:00,4112.17,4112.17,4109.68,4109.89
2023-05-05T10:52:00-03:00,4110.05,4110.42,4108.82,4109.16
2023-05-05T10:53:00-03:00,4109.35,4110,4108.81,4108.81
2023-05-05T10:54:00-03:00,4108.99,4108.99,4107.38,4108.44
2023-05-05T10:55:00-03:00,4108.66,4109.06,4107.64,4109.06
2023-05-05T10:56:00-03:00,4109.03,4110.11,4109.03,4109.67
2023-05-05T10:57:00-03:00,4109.82,4110.16,4108.58,4108.58
2023-05-05T10:58:00-03:00,4108.59,4111.13,4108.38,4111.13
2023-05-05T10:59:00-03:00,4111.14,4111.98,4111.14,4111.49
2023-05-05T11:00:00-03:00,4111.71,4115.14,4111.71,4114.5
2023-05-05T11:01:00-03:00,4114.33,4114.66,4113.58,4113.82
2023-05-05T11:02:00-03:00,4113.74,4114.11,4112.35,4112.44
2023-05-05T11:03:00-03:00,4112.43,4113.06,4111.58,4112.85
2023-05-05T11:04:00-03:00,4112.96,4114.59,4111.9,4114.43
2023-05-05T11:05:00-03:00,4114.47,4117.58,4114.47,4117.22
2023-05-05T11:06:00-03:00,4117.4,4117.61,4116.36,4116.36
2023-05-05T11:07:00-03:00,4116.41,4117.46,4116.41,4117.46
2023-05-05T11:08:00-03:00,4117.52,4119.71,4117.42,4119.65
2023-05-05T11:09:00-03:00,4119.65,4120.19,4119.44,4119.65
2023-05-05T11:10:00-03:00,4119.68,4120.04,4118.12,4118.42
2023-05-05T11:11:00-03:00,4118.53,4119.43,4117.93,4119.35
2023-05-05T11:12:00-03:00,4119.31,4120.27,4118.21,4118.21
2023-05-05T11:13:00-03:00,4118.19,4119.78,4118.12,4119.62
2023-05-05T11:14:00-03:00,4119.66,4120.06,4119.28,4119.48
2023-05-05T11:15:00-03:00,4118.8,4119.67,4118.21,4119.62
2023-05-05T11:16:00-03:00,4119.69,4120.67,4119.3,4120.37
2023-05-05T11:17:00-03:00,4120.4,4120.56,4119.3,4119.75
2023-05-05T11:18:00-03:00,4119.8,4120.26,4119.3,4119.48
2023-05-05T11:19:00-03:00,4119.56,4119.92,4119.25,4119.77
2023-05-05T11:20:00-03:00,4119.87,4121.17,4119.87,4120.7
2023-05-05T11:21:00-03:00,4120.88,4121.13,4119.33,4119.33
2023-05-05T11:22:00-03:00,4119.42,4119.45,4117.74,4118.51
2023-05-05T11:23:00-03:00,4118.85,4118.95,4116.04,4116.04
2023-05-05T11:24:00-03:00,4116.1,4117.58,4115.82,4117.27
2023-05-05T11:25:00-03:00,4117.42,4117.96,4117.17,4117.49
2023-05-05T11:26:00-03:00,4117.54,4117.55,4116.99,4117.47
2023-05-05T11:27:00-03:00,4117.37,4117.7,4115.95,4116.05
2023-05-05T11:28:00-03:00,4115.87,4117.52,4115.87,4117.52
2023-05-05T11:29:00-03:00,4117.64,4118.87,4117.64,4118.19
2023-05-05T11:30:00-03:00,4119.12,4119.91,4119.09,4119.91
2023-05-05T11:31:00-03:00,4119.97,4120.83,4119.8,4119.84
2023-05-05T11:32:00-03:00,4119.77,4121.01,4119.69,4121.01
2023-05-05T11:33:00-03:00,4121.01,4121.02,4120.25,4120.25
2023-05-05T11:34:00-03:00,4120.23,4120.76,4119.27,4120.69
2023-05-05T11:35:00-03:00,4120.75,4121.09,4120.53,4120.89
2023-05-05T11:36:00-03:00,4120.94,4123,4120.87,4123
2023-05-05T11:37:00-03:00,4123.1,4123.14,4121.58,4122.82
2023-05-05T11:38:00-03:00,4123.01,4123.71,4122.82,4123.01
2023-05-05T11:39:00-03:00,4123.08,4124.49,4122.33,4124.4
2023-05-05T11:40:00-03:00,4124.47,4126.33,4124.47,4125.56
2023-05-05T11:41:00-03:00,4125.66,4125.94,4123.98,4123.98
2023-05-05T11:42:00-03:00,4123.99,4124.04,4121.67,4122.84
2023-05-05T11:43:00-03:00,4122.81,4122.85,4122.12,4122.25
2023-05-05T11:44:00-03:00,4122.21,4123.89,4122.21,4123.84
2023-05-05T11:45:00-03:00,4123.93,4123.93,4122.84,4123.21
2023-05-05T11:46:00-03:00,4123.07,4123.07,4122,4122.37
2023-05-05T11:47:00-03:00,4122.4,4123.01,4122.01,4122.79
2023-05-05T11:48:00-03:00,4122.7,4122.7,4121.85,4122.42
2023-05-05T11:49:00-03:00,4122.52,4122.88,4121.93,4122.01
2023-05-05T11:50:00-03:00,4122.2,4123.3,4122.16,4123.3
2023-05-05T11:51:00-03:00,4123.45,4124.3,4123.45,4123.63
2023-05-05T11:52:00-03:00,4123.69,4123.77,4123.25,4123.38
2023-05-05T11:53:00-03:00,4123.43,4123.83,4123.15,4123.33
2023-05-05T11:54:00-03:00,4123.32,4124.14,4123.18,4123.22
2023-05-05T11:55:00-03:00,4123.27,4123.27,4122.02,4123.07
2023-05-05T11:56:00-03:00,4123.08,4123.16,4122.2,4122.9
2023-05-05T11:57:00-03:00,4122.95,4122.95,4120.96,4121.56
2023-05-05T11:58:00-03:00,4121.53,4121.53,4120.44,4120.8
2023-05-05T11:59:00-03:00,4121.09,4121.36,4120.61,4121.07
2023-05-05T12:00:00-03:00,4121.12,4122.46,4121.12,4122.46
2023-05-05T12:01:00-03:00,4122.4,4122.52,4121.76,4122.2
2023-05-05T12:02:00-03:00,4122.18,4123.08,4122.08,4122.95
2023-05-05T12:03:00-03:00,4123,4124.07,4122.97,4123.78
2023-05-05T12:04:00-03:00,4123.81,4124.03,4122.96,4123.4
2023-05-05T12:05:00-03:00,4123.66,4124.93,4123.66,4124.88
2023-05-05T12:06:00-03:00,4124.87,4124.87,4124.38,4124.78
2023-05-05T12:07:00-03:00,4124.82,4125,4123.7,4124.21
2023-05-05T12:08:00-03:00,4124.34,4124.73,4123.29,4123.4
2023-05-05T12:09:00-03:00,4123.4,4123.4,4118.87,4119.53
2023-05-05T12:10:00-03:00,4119.46,4119.48,4117.58,4119.44
2023-05-05T12:11:00-03:00,4119.48,4120.97,4119.41,4120.97
2023-05-05T12:12:00-03:00,4121.03,4121.94,4120.52,4121.75
2023-05-05T12:13:00-03:00,4121.76,4122.29,4121.71,4122.18
2023-05-05T12:14:00-03:00,4122.17,4122.3,4121.58,4122.3
2023-05-05T12:15:00-03:00,4122.35,4122.47,4121.45,4122.05
2023-05-05T12:16:00-03:00,4122.05,4122.36,4121.55,4122.15
2023-05-05T12:17:00-03:00,4122.15,4122.21,4119.56,4119.56
2023-05-05T12:18:00-03:00,4119.6,4119.6,4118.63,4118.63
2023-05-05T12:19:00-03:00,4118.45,4118.45,4117.45,4118.2
2023-05-05T12:20:00-03:00,4118.25,4120.46,4118.25,4120.07
2023-05-05T12:21:00-03:00,4120.03,4120.13,4118.85,4119.32
2023-05-05T12:22:00-03:00,4119.43,4119.43,4118.47,4118.72
2023-05-05T12:23:00-03:00,4118.94,4120.55,4118.88,4120.18
2023-05-05T12:24:00-03:00,4120.23,4120.98,4120.11,4120.77
2023-05-05T12:25:00-03:00,4120.76,4120.84,4120.4,4120.45
2023-05-05T12:26:00-03:00,4120.46,4120.46,4119.26,4120.2
2023-05-05T12:27:00-03:00,4120.41,4121.95,4120.41,4121.95
2023-05-05T12:28:00-03:00,4122.06,4122.65,4121.81,4122.57
2023-05-05T12:29:00-03:00,4122.54,4123.4,4122.54,4123.29
2023-05-05T12:30:00-03:00,4123.35,4123.57,4122.66,4122.89
2023-05-05T12:31:00-03:00,4122.85,4123.08,4122.14,4122.55
2023-05-05T12:32:00-03:00,4122.59,4122.59,4121.83,4122.1
2023-05-05T12:33:00-03:00,4122.2,4122.6,4121.49,4122.58
2023-05-05T12:34:00-03:00,4122.61,4122.89,4122.14,4122.84
2023-05-05T12:35:00-03:00,4122.88,4122.88,4121.26,4121.42
2023-05-05T12:36:00-03:00,4121.48,4121.66,4121.02,4121.02
2023-05-05T12:37:00-03:00,4121.02,4121.29,4120.63,4120.86
2023-05-05T12:38:00-03:00,4120.84,4121.61,4120.84,4121.26
2023-05-05T12:39:00-03:00,4121.37,4121.63,4120.99,4121.35
2023-05-05T12:40:00-03:00,4121.36,4121.36,4120.3,4120.55
2023-05-05T12:41:00-03:00,4120.54,4120.8,4118.93,4118.95
2023-05-05T12:42:00-03:00,4118.99,4119.76,4118.94,4119.23
2023-05-05T12:43:00-03:00,4119.36,4119.75,4118.88,4119.21
2023-05-05T12:44:00-03:00,4119.24,4119.93,4119.02,4119.04
2023-05-05T12:45:00-03:00,4119.02,4119.15,4118.16,4118.96
2023-05-05T12:46:00-03:00,4119.04,4120.96,4119.04,4120.96
2023-05-05T12:47:00-03:00,4121.03,4121.6,4120.93,4121.41
2023-05-05T12:48:00-03:00,4121.46,4121.54,4120.51,4120.51
2023-05-05T12:49:00-03:00,4120.43,4121.2,4120.34,4121
2023-05-05T12:50:00-03:00,4121.03,4121.75,4121.03,4121.19
2023-05-05T12:51:00-03:00,4121.15,4122.07,4121.15,4121.21
2023-05-05T12:52:00-03:00,4121.19,4121.66,4120.66,4120.83
2023-05-05T12:53:00-03:00,4120.73,4120.73,4120.16,4120.16
2023-05-05T12:54:00-03:00,4120.17,4120.22,4119.47,4120.03
2023-05-05T12:55:00-03:00,4120.04,4120.04,4118.95,4119.47
2023-05-05T12:56:00-03:00,4119.47,4119.61,4118.1,4118.23
2023-05-05T12:57:00-03:00,4118.29,4119.33,4117.71,4119.28
2023-05-05T12:58:00-03:00,4119.32,4120.39,4119.32,4119.98
2023-05-05T12:59:00-03:00,4119.98,4120.68,4119.77,4120.34
2023-05-05T13:00:00-03:00,4120.39,4121.25,4120.24,4121.25
2023-05-05T13:01:00-03:00,4121.21,4121.25,4120.33,4121.03
2023-05-05T13:02:00-03:00,4121.04,4121.04,4120.2,4120.63
2023-05-05T13:03:00-03:00,4120.59,4120.59,4119.26,4119.29
2023-05-05T13:04:00-03:00,4119.2,4119.4,4118.1,4118.1
2023-05-05T13:05:00-03:00,4118.06,4118.06,4117,4117.31
2023-05-05T13:06:00-03:00,4117.23,4117.42,4116.29,4117.4
2023-05-05T13:07:00-03:00,4117.43,4118.67,4117.27,4117.9
2023-05-05T13:08:00-03:00,4117.91,4118.02,4117.53,4117.73
