time,open,high,low,close
2023-05-10T15:38:00-03:00,13308.9972,13308.9972,13305.3421,13305.3421
2023-05-10T15:39:00-03:00,13305.2954,13308.8466,13304.2831,13308.8144
2023-05-10T15:40:00-03:00,13308.7093,13311.2247,13307.8007,13308.3592
2023-05-10T15:41:00-03:00,13308.8248,13310.1797,13307.7456,13308.0757
2023-05-10T15:42:00-03:00,13308.0809,13321.7594,13308.0809,13321.7594
2023-05-10T15:43:00-03:00,13321.7795,13329.7722,13321.6807,13327.3091
2023-05-10T15:44:00-03:00,13327.3886,13329.2766,13325.0849,13326.6338
2023-05-10T15:45:00-03:00,13326.9483,13331.1203,13326.4294,13326.6746
2023-05-10T15:46:00-03:00,13326.9348,13327.8456,13325.5111,13327.1133
2023-05-10T15:47:00-03:00,13327.0339,13327.4015,13321.0441,13321.8873
2023-05-10T15:48:00-03:00,13321.8864,13321.8864,13316.7925,13318.0139
2023-05-10T15:49:00-03:00,13317.7894,13319.9458,13317.6724,13318.7235
2023-05-10T15:50:00-03:00,13318.9266,13319.1792,13316.8728,13317.4768
2023-05-10T15:51:00-03:00,13317.6025,13322.682,13317.6025,13320.2023
2023-05-10T15:52:00-03:00,13320.1837,13324.3968,13320.0387,13323.9535
2023-05-10T15:53:00-03:00,13324.1305,13324.6862,13322.1206,13322.1206
2023-05-10T15:54:00-03:00,13322.3166,13322.4531,13319.2197,13322.0609
2023-05-10T15:55:00-03:00,13321.9899,13326.637,13321.6777,13325.664
2023-05-10T15:56:00-03:00,13326.4938,13326.9721,13324.6427,13324.6427
2023-05-10T15:57:00-03:00,13324.9265,13328.4156,13324.8984,13327.2064
2023-05-10T15:58:00-03:00,13326.7935,13329.1612,13325.3858,13328.6819
2023-05-10T15:59:00-03:00,13328.8749,13332.8382,13327.9433,13332.7992
2023-05-10T16:00:00-03:00,13332.6511,13332.6511,13328.1208,13328.4703
2023-05-10T16:01:00-03:00,13328.3835,13329.721,13325.1115,13328.3958
2023-05-10T16:02:00-03:00,13328.9323,13333.2787,13328.9323,13331.047
2023-05-10T16:03:00-03:00,13330.9711,13336.1482,13330.8886,13334.5769
2023-05-10T16:04:00-03:00,13334.4843,13334.8066,13332.1876,13332.9568
2023-05-10T16:05:00-03:00,13333.3633,13339.6792,13333.3251,13333.3251
2023-05-10T16:06:00-03:00,13332.7517,13334.3875,13330.0873,13333.8445
2023-05-10T16:07:00-03:00,13333.8927,13338.5457,13333.8927,13337.4781
2023-05-10T16:08:00-03:00,13337.4737,13340.721,13336.1515,13338.8873
2023-05-10T16:09:00-03:00,13338.7887,13338.7887,13334.9294,13334.9728
2023-05-10T16:10:00-03:00,13335.0412,13340.897,13335.0412,13340.897
2023-05-10T16:11:00-03:00,13340.9812,13342.0289,13338.1367,13338.4546
2023-05-10T16:12:00-03:00,13338.4624,13346.8257,13338.4624,13346.4563
2023-05-10T16:13:00-03:00,13346.9844,13348.6181,13344.3126,13344.5394
2023-05-10T16:14:00-03:00,13344.6384,13345.4479,13339.2371,13341.1351
2023-05-10T16:15:00-03:00,13341.2938,13341.2938,13335.2314,13340.6943
2023-05-10T16:16:00-03:00,13340.7318,13346.3799,13338.984,13346.2102
2023-05-10T16:17:00-03:00,13346.8772,13349.2358,13345.5532,13348.9339
2023-05-10T16:18:00-03:00,13349.1651,13349.1651,13347.4288,13349.1076
2023-05-10T16:19:00-03:00,13349.1206,13355.042,13349.1206,13354.9025
2023-05-10T16:20:00-03:00,13355.01,13364.5731,13355.01,13364.3205
2023-05-10T16:21:00-03:00,13363.8646,13368.4752,13362.0353,13368.4752
2023-05-10T16:22:00-03:00,13368.2973,13372.4282,13365.9295,13366.7908
2023-05-10T16:23:00-03:00,13366.7378,13370.4244,13366.7378,13369.9788
2023-05-10T16:24:00-03:00,13370.0242,13372.295,13368.4024,13372.1915
2023-05-10T16:25:00-03:00,13372.3732,13374.6084,13371.3271,13371.3271
2023-05-10T16:26:00-03:00,13371.3839,13376.7853,13371.3015,13375.5577
2023-05-10T16:27:00-03:00,13375.7048,13380.8152,13375.7048,13380.2429
2023-05-10T16:28:00-03:00,13380.4439,13380.5402,13376.446,13377.5118
2023-05-10T16:29:00-03:00,13377.8245,13377.8245,13369.225,13369.7053
2023-05-10T16:30:00-03:00,13369.9929,13372.132,13367.7572,13371.8449
2023-05-10T16:31:00-03:00,13371.7448,13374.1296,13371.7448,13373.9388
2023-05-10T16:32:00-03:00,13374.1136,13377.1476,13374.1136,13376.2887
2023-05-10T16:33:00-03:00,13376.3204,13380.0786,13374.4722,13378.7505
2023-05-10T16:34:00-03:00,13378.8306,13384.4182,13378.0279,13378.9672
2023-05-10T16:35:00-03:00,13378.8069,13379.7655,13374.0908,13374.0908
2023-05-10T16:36:00-03:00,13374.278,13377.6222,13373.846,13376.7989
2023-05-10T16:37:00-03:00,13377.4672,13380.1723,13377.2487,13378.1749
2023-05-10T16:38:00-03:00,13378.1689,13378.9354,13370.2628,13370.2628
2023-05-10T16:39:00-03:00,13370.4318,13372.1397,13369.3059,13371.8574
2023-05-10T16:40:00-03:00,13371.7042,13375.0494,13371.2647,13374.0511
2023-05-10T16:41:00-03:00,13374.1582,13374.1582,13368.9153,13371.8508
2023-05-10T16:42:00-03:00,13372.0998,13373.9154,13370.2897,13373.9154
2023-05-10T16:43:00-03:00,13373.7231,13375.8331,13371.9259,13375.8331
2023-05-10T16:44:00-03:00,13376.1905,13377.5241,13373.0583,13373.4425
2023-05-10T16:45:00-03:00,13372.7758,13373.4031,13370.5855,13371.0598
2023-05-10T16:46:00-03:00,13371.2656,13372.0933,13368.7814,13369.1757
2023-05-10T16:47:00-03:00,13368.3156,13369.8263,13367.657,13367.7087
2023-05-10T16:48:00-03:00,13368.3282,13371.7873,13368.3282,13369.0195
2023-05-10T16:49:00-03:00,13370.2758,13373.1346,13364.9394,13365.5841
2023-05-10T16:50:00-03:00,13357.4406,13357.4406,13350.9977,13355.6253
2023-05-10T16:51:00-03:00,13355.4958,13355.9203,13347.9319,13347.9319
2023-05-10T16:52:00-03:00,13348.0708,13350.0945,13346.5179,13349.6698
2023-05-10T16:53:00-03:00,13350.3544,13353.0924,13349.3917,13350.1506
2023-05-10T16:54:00-03:00,13350.1756,13353.0793,13343.7036,13352.0955
2023-05-10T16:55:00-03:00,13351.8652,13353.3128,13343.4463,13343.4463
2023-05-11T10:30:00-03:00,13376.8546,13380.1536,13367.5027,13373.3654
2023-05-11T10:31:00-03:00,13369.3128,13369.8642,13349.1879,13349.1879
2023-05-11T10:32:00-03:00,13349.5885,13349.5885,13333.5946,13340.5971
2023-05-11T10:33:00-03:00,13340.3535,13341.9429,13330.3036,13330.3036
2023-05-11T10:34:00-03:00,13330.0995,13330.1806,13323.3445,13326.1279
2023-05-11T10:35:00-03:00,13326.2042,13331.823,13323.9346,13325.3352
2023-05-11T10:36:00-03:00,13326.6158,13334.7603,13323.2624,13334.422
2023-05-11T10:37:00-03:00,13335.2286,13338.0736,13333.1024,13333.6136
2023-05-11T10:38:00-03:00,13334.4748,13335.3383,13327.4658,13330.2827
2023-05-11T10:39:00-03:00,13331.6787,13343.1287,13331.6787,13339.0904
2023-05-11T10:40:00-03:00,13338.0323,13338.0876,13329.0542,13334.8498
2023-05-11T10:41:00-03:00,13334.2391,13342.2378,13331.3393,13342.2378
2023-05-11T10:42:00-03:00,13343.3381,13352.14,13342.1177,13352.14
2023-05-11T10:43:00-03:00,13351.7185,13355.1059,13347.7113,13349.7297
2023-05-11T10:44:00-03:00,13349.1751,13353.526,13346.358,13353.0916
2023-05-11T10:45:00-03:00,13353.0158,13357.3863,13349.6715,13350.4603
2023-05-11T10:46:00-03:00,13351.0918,13352.4117,13345.7738,13352.4117
2023-05-11T10:47:00-03:00,13351.1503,13351.2155,13340.8063,13343.6756
2023-05-11T10:48:00-03:00,13340.9111,13340.9111,13333.873,13336.7457
2023-05-11T10:49:00-03:00,13336.5674,13336.5674,13326.6277,13330.7427
2023-05-11T10:50:00-03:00,13329.4488,13329.4488,13318.6774,13322.4463
2023-05-11T10:51:00-03:00,13322.2092,13342.6924,13321.3515,13341.8929
2023-05-11T10:52:00-03:00,13342.0144,13344.5753,13330.0477,13330.3729
2023-05-11T10:53:00-03:00,13329.1551,13335.4582,13327.0798,13335.4582
2023-05-11T10:54:00-03:00,13336.2299,13342.4164,13333.5152,13334.3066
2023-05-11T10:55:00-03:00,13334.2931,13337.6791,13332.001,13333.7902
2023-05-11T10:56:00-03:00,13332.6429,13336.6218,13327.5098,13336.6218
2023-05-11T10:57:00-03:00,13336.4657,13345.5534,13335.0162,13339.146
2023-05-11T10:58:00-03:00,13338.6764,13339.4768,13332.8946,13333.1357
2023-05-11T10:59:00-03:00,13333.4408,13334.4923,13326.0455,13329.0784
2023-05-11T11:00:00-03:00,13330.2085,13337.3253,13330.1858,13334.7687
2023-05-11T11:01:00-03:00,13334.9598,13343.3977,13334.1456,13334.9525
2023-05-11T11:02:00-03:00,13335.95,13341.1901,13333.7184,13339.8795
2023-05-11T11:03:00-03:00,13340.3286,13344.6788,13335.8529,13335.8529
2023-05-11T11:04:00-03:00,13336.1914,13338.6638,13331.2319,13331.2319
2023-05-11T11:05:00-03:00,13330.8665,13342.5872,13329.4209,13342.2012
2023-05-11T11:06:00-03:00,13341.897,13342.5312,13333.3356,13333.3356
2023-05-11T11:07:00-03:00,13333.5889,13334.4862,13328.7818,13334.4862
2023-05-11T11:08:00-03:00,13334.0328,13334.5847,13329.2132,13331.7708
2023-05-11T11:09:00-03:00,13332.1929,13333.4533,13324.9714,13333.0714
2023-05-11T11:10:00-03:00,13333.6631,13339.9993,13333.6631,13338.8529
2023-05-11T11:11:00-03:00,13339.3919,13341.2499,13337.6414,13338.6292
2023-05-11T11:12:00-03:00,13338.052,13346.581,13335.5382,13345.8077
2023-05-11T11:13:00-03:00,13346.0492,13350.9801,13345.7853,13348.8291
2023-05-11T11:14:00-03:00,13349.235,13350.8621,13347.1595,13348.5856
2023-05-11T11:15:00-03:00,13347.3686,13349.9419,13343.8004,13348.317
2023-05-11T11:16:00-03:00,13349.3637,13355.6083,13340.0039,13340.0039
2023-05-11T11:17:00-03:00,13338.4045,13341.394,13328.4589,13328.5837
2023-05-11T11:18:00-03:00,13329.4624,13335.8048,13329.2555,13332.7756
2023-05-11T11:19:00-03:00,13332.1751,13334.776,13329.4856,13329.4856
2023-05-11T11:20:00-03:00,13328.427,13332.6009,13328.427,13331.5413
2023-05-11T11:21:00-03:00,13330.0765,13336.7387,13326.8261,13334.3535
2023-05-11T11:22:00-03:00,13334.3999,13334.3999,13328.5478,13332.1659
2023-05-11T11:23:00-03:00,13332.3276,13338.0697,13332.3276,13335.2224
2023-05-11T11:24:00-03:00,13335.4896,13346.2014,13335.4896,13346.2014
2023-05-11T11:25:00-03:00,13346.0551,13353.3866,13345.3788,13353.3866
2023-05-11T11:26:00-03:00,13353.5605,13358.9308,13347.4473,13354.3211
2023-05-11T11:27:00-03:00,13354.1834,13354.1834,13349.5378,13353.0054
2023-05-11T11:28:00-03:00,13353.5019,13353.9305,13349.0093,13351.1459
2023-05-11T11:29:00-03:00,13350.9288,13350.9288,13345.3903,13346.4462
2023-05-11T11:30:00-03:00,13346.8947,13347.4689,13338.3638,13338.3638
2023-05-11T11:31:00-03:00,13337.3855,13341.276,13336.2915,13340.0578
2023-05-11T11:32:00-03:00,13339.569,13339.569,13330.7912,13330.7912
2023-05-11T11:33:00-03:00,13330.1979,13330.8742,13316.3333,13317.6871
2023-05-11T11:34:00-03:00,13317.8589,13323.46,13317.8589,13319.5339
2023-05-11T11:35:00-03:00,13319.6011,13324.9266,13319.1275,13322.0932
2023-05-11T11:36:00-03:00,13321.8709,13322.1028,13317.1462,13317.8188
2023-05-11T11:37:00-03:00,13318.122,13321.936,13317.2169,13321.6081
2023-05-11T11:38:00-03:00,13321.0782,13321.0782,13317.9827,13319.0397
2023-05-11T11:39:00-03:00,13319.4965,13321.8115,13317.4029,13317.808
2023-05-11T11:40:00-03:00,13316.2902,13317.4931,13311.9941,13315.4786
2023-05-11T11:41:00-03:00,13315.0823,13315.6028,13311.6193,13311.6193
2023-05-11T11:42:00-03:00,13311.2821,13315.8151,13306.0827,13312.2047
2023-05-11T11:43:00-03:00,13312.2012,13314.6569,13308.4228,13308.9401
2023-05-11T11:44:00-03:00,13308.9976,13317.5256,13307.9107,13317.5256
2023-05-11T11:45:00-03:00,13317.7017,13325.0915,13316.338,13325.0915
2023-05-11T11:46:00-03:00,13325.4511,13332.3531,13323.9981,13332.3531
2023-05-11T11:47:00-03:00,13334.1609,13346.4445,13334.1609,13346.4445
2023-05-11T11:48:00-03:00,13347.2078,13353.2968,13347.1229,13348.6114
2023-05-11T11:49:00-03:00,13348.5962,13348.5962,13346.538,13347.9251
2023-05-11T11:50:00-03:00,13348.5984,13350.755,13344.6211,13344.8526
2023-05-11T11:51:00-03:00,13344.3247,13347.7136,13340.8449,13345.5049
2023-05-11T11:52:00-03:00,13345.8881,13348.1159,13344.5979,13347.3177
2023-05-11T11:53:00-03:00,13347.207,13347.4968,13343.7151,13344.7378
2023-05-11T11:54:00-03:00,13344.8593,13352.5029,13343.7498,13352.5029
2023-05-11T11:55:00-03:00,13353.4358,13353.4358,13350.1699,13351.2147
2023-05-11T11:56:00-03:00,13351.3441,13353.7133,13350.6518,13351.2785
2023-05-11T11:57:00-03:00,13351.2551,13358.3408,13350.7332,13357.5342
2023-05-11T11:58:00-03:00,13357.7743,13359.9138,13356.4443,13359.7306
2023-05-11T11:59:00-03:00,13359.2775,13361.021,13358.3679,13360.3388
2023-05-11T12:00:00-03:00,13362.1854,13364.9726,13358.8277,13364.2534
2023-05-11T12:01:00-03:00,13364.5026,13367.6239,13359.7772,13362.1336
2023-05-11T12:02:00-03:00,13362.1723,13363.5684,13360.0042,13361.9397
2023-05-11T12:03:00-03:00,13361.9022,13366.7918,13361.9022,13366.2269
2023-05-11T12:04:00-03:00,13366.6532,13368.4245,13365.3389,13365.3389
2023-05-11T12:05:00-03:00,13364.6652,13370.6276,13364.4921,13369.9895
2023-05-11T12:06:00-03:00,13370.1049,13372.9354,13364.3329,13365.4659
2023-05-11T12:07:00-03:00,13365.3056,13365.3056,13362.2014,13363.762
2023-05-11T12:08:00-03:00,13363.7135,13367.2189,13363.0003,13364.3409
2023-05-11T12:09:00-03:00,13364.3726,13364.3726,13360.8603,13361.3328
2023-05-11T12:10:00-03:00,13359.6676,13364.6881,13358.4438,13364.6881
2023-05-11T12:11:00-03:00,13364.7282,13366.2526,13358.221,13359.6354
2023-05-11T12:12:00-03:00,13359.5067,13362.9497,13358.0926,13359.8171
2023-05-11T12:13:00-03:00,13359.3365,13361.8345,13357.9951,13359.5246
2023-05-11T12:14:00-03:00,13360.0367,13366.9551,13360.0367,13366.9551
2023-05-11T12:15:00-03:00,13366.5275,13368.596,13365.4308,13367.4634
2023-05-11T12:16:00-03:00,13367.5382,13367.5382,13364.0054,13366.1164
2023-05-11T12:17:00-03:00,13366.0152,13366.5773,13363.9078,13365.1289
2023-05-11T12:18:00-03:00,13364.9808,13365.1147,13360.7985,13360.7985
2023-05-11T12:19:00-03:00,13359.8714,13360.0336,13355.3923,13356.53
2023-05-11T12:20:00-03:00,13356.4649,13356.9894,13350.0535,13350.0535
2023-05-11T12:21:00-03:00,13349.7889,13358.4672,13349.7889,13357.8254
2023-05-11T12:22:00-03:00,13357.5044,13366.2484,13355.0732,13365.3196
2023-05-11T12:23:00-03:00,13365.3126,13369.4306,13365.3126,13366.0767
2023-05-11T12:24:00-03:00,13366.4215,13366.5491,13362.4673,13362.6921
2023-05-11T12:25:00-03:00,13362.6702,13363.4268,13359.1241,13360.1086
2023-05-11T12:26:00-03:00,13359.9222,13362.2676,13359.0679,13360.2706
2023-05-11T12:27:00-03:00,13360.2218,13367.7931,13358.6275,13367.7931
2023-05-11T12:28:00-03:00,13367.9083,13376.0457,13367.9083,13375.8465
2023-05-11T12:29:00-03:00,13376.0744,13376.7647,13373.3049,13376.5534
2023-05-11T12:30:00-03:00,13376.9257,13386.8922,13376.9257,13386.5108
2023-05-11T12:31:00-03:00,13386.6723,13390.8726,13386.2671,13389.1617
2023-05-11T12:32:00-03:00,13389.219,13390.8928,13383.7192,13384.0835
2023-05-11T12:33:00-03:00,13383.9501,13385.7771,13382.7577,13383.8538
2023-05-11T12:34:00-03:00,13383.4451,13384.7911,13382.414,13384.0224
2023-05-11T12:35:00-03:00,13384.112,13385.432,13379.2167,13380.5887
2023-05-11T12:36:00-03:00,13380.4182,13381.8695,13377.3954,13380.8961
2023-05-11T12:37:00-03:00,13381.0838,13382.2268,13379.6196,13381.6768
2023-05-11T12:38:00-03:00,13381.7948,13381.7948,13374.8337,13375.5671
2023-05-11T12:39:00-03:00,13375.572,13375.572,13370.8034,13373.3163
2023-05-11T12:40:00-03:00,13373.3851,13378.5194,13373.2613,13377.9096
2023-05-11T12:41:00-03:00,13377.1044,13378.8775,13375.7311,13377.4753
2023-05-11T12:42:00-03:00,13377.548,13381.5183,13377.2991,13380.1809
2023-05-11T12:43:00-03:00,13380.2065,13385.2077,13379.1238,13383.7435
2023-05-11T12:44:00-03:00,13383.7467,13383.9556,13380.52,13381.4174
2023-05-11T12:45:00-03:00,13381.339,13384.4434,13381.0981,13382.0494
2023-05-11T12:46:00-03:00,13382.1008,13382.7876,13374.1863,13374.2371
2023-05-11T12:47:00-03:00,13374.3502,13376.4184,13372.3197,13374.1329
2023-05-11T12:48:00-03:00,13373.9281,13374.3951,13367.9334,13367.9334
2023-05-11T12:49:00-03:00,13367.8764,13368.6878,13366.602,13367.2921
2023-05-11T12:50:00-03:00,13366.4732,13368.6375,13363.6534,13368.4279
2023-05-11T12:51:00-03:00,13368.2103,13371.9966,13367.9174,13370.1653
2023-05-11T12:52:00-03:00,13369.7523,13371.9443,13369.7523,13371.4278
2023-05-11T12:53:00-03:00,13371.3123,13376.1347,13371.2059,13376.1347
2023-05-11T12:54:00-03:00,13376.2032,13381.6992,13376.2032,13381.4222
2023-05-11T12:55:00-03:00,13381.545,13382.4344,13378.0245,13378.9447
2023-05-11T12:56:00-03:00,13378.75,13378.8122,13373.2351,13376.4058
2023-05-11T12:57:00-03:00,13376.361,13382.4282,13375.1941,13382.4282
2023-05-11T12:58:00-03:00,13382.3702,13385.4048,13382.3702,13385.3836
2023-05-11T12:59:00-03:00,13385.4049,13386.5027,13385.2016,13385.5152
2023-05-11T13:00:00-03:00,13385.7277,13386.595,13383.742,13384.4996
2023-05-11T13:01:00-03:00,13384.7065,13384.7065,13380.2504,13380.2504
2023-05-11T13:02:00-03:00,13380.3737,13380.3737,13367.0353,13367.1766
2023-05-11T13:03:00-03:00,13367.2376,13373.4956,13367.1969,13373.1974
2023-05-11T13:04:00-03:00,13372.8949,13373.2254,13369.1703,13370.1081
2023-05-11T13:05:00-03:00,13370.7157,13371.6112,13369.3523,13371.1802
2023-05-11T13:06:00-03:00,13371.1862,13377.0552,13371.1862,13374.1925
2023-05-11T13:07:00-03:00,13374.3012,13376.803,13373.2956,13374.6693
2023-05-11T13:08:00-03:00,13375.9613,13379.8617,13374.8179,13379.1041
2023-05-11T13:09:00-03:00,13379.4096,13380.7967,13378.0582,13378.0582
2023-05-11T13:10:00-03:00,13377.9877,13377.9877,13368.3413,13369.4412
2023-05-11T13:11:00-03:00,13368.7469,13373.1142,13368.3918,13370.4874
2023-05-11T13:12:00-03:00,13370.4641,13370.4641,13364.7212,13366.025
2023-05-11T13:13:00-03:00,13365.9794,13369.1437,13365.0957,13369.1437
2023-05-11T13:14:00-03:00,13369.1368,13373.2097,13367.9496,13373.2097
2023-05-11T13:15:00-03:00,13373.1433,13373.1433,13366.1722,13372.3186
2023-05-11T13:16:00-03:00,13372.0077,13374.5977,13368.9411,13369.7518
2023-05-11T13:17:00-03:00,13369.8913,13371.5138,13368.0405,13370.2085
2023-05-11T13:18:00-03:00,13370.3401,13374.9794,13368.3702,13373.8896
2023-05-11T13:19:00-03:00,13374.1057,13379.1029,13373.7005,13379.1029
2023-05-11T13:20:00-03:00,13379.5435,13380.4725,13377.5726,13379.2861
2023-05-11T13:21:00-03:00,13379.6117,13383.4924,13379.6117,13383.3657
2023-05-11T13:22:00-03:00,13383.7671,13387.6316,13383.7671,13387.0106
2023-05-11T13:23:00-03:00,13387.9496,13389.4553,13386.7696,13388.5441
2023-05-11T13:24:00-03:00,13388.6668,13395.0479,13388.3262,13393.6024
2023-05-11T13:25:00-03:00,13393.6282,13394.9174,13392.9355,13394.0381
2023-05-11T13:26:00-03:00,13393.9852,13394.0244,13384.7303,13384.7303
2023-05-11T13:27:00-03:00,13384.746,13384.746,13377.7205,13378.2592
2023-05-11T13:28:00-03:00,13378.4543,13383.2785,13377.3611,13383.2785
2023-05-11T13:29:00-03:00,13383.2319,13383.7097,13381.4186,13383.4066
2023-05-11T13:30:00-03:00,13383.9114,13389.1362,13382.6544,13389.1362
2023-05-11T13:31:00-03:00,13390.5071,13391.2844,13388.7276,13389.3439
2023-05-11T13:32:00-03:00,13389.2324,13389.2324,13386.1712,13387.3288
2023-05-11T13:33:00-03:00,13387.7452,13391.006,13386.6671,13389.5543
2023-05-11T13:34:00-03:00,13389.6759,13389.6759,13384.7032,13385.6864
2023-05-11T13:35:00-03:00,13385.7216,13387.3939,13385.0434,13387.2451
2023-05-11T13:36:00-03:00,13387.1981,13392.955,13387.1981,13391.999
2023-05-11T13:37:00-03:00,13392.2459,13394.8111,13392.0374,13394.5222
2023-05-11T13:38:00-03:00,13394.2849,13394.4456,13391.731,13392.7612
2023-05-11T13:39:00-03:00,13392.7499,13393.3339,13391.3478,13391.3582
2023-05-11T13:40:00-03:00,13391.4907,13395.1817,13391.4907,13393.6623
2023-05-11T13:41:00-03:00,13393.7447,13396.2231,13392.6387,13396.2231
2023-05-11T13:42:00-03:00,13396.4303,13400.8971,13396.4303,13399.8293
2023-05-11T13:43:00-03:00,13399.8273,13401.9788,13399.8273,13401.3187
2023-05-11T13:44:00-03:00,13401.3099,13401.4525,13399.4193,13400.1449
2023-05-11T13:45:00-03:00,13400.4623,13401.1728,13397.471,13400.2269
2023-05-11T13:46:00-03:00,13400.3154,13402.5219,13400.2038,13400.2897
2023-05-11T13:47:00-03:00,13400.2054,13400.6091,13398.2092,13398.8338
2023-05-11T13:48:00-03:00,13398.8467,13401.234,13398.7386,13399.1505
2023-05-11T13:49:00-03:00,13399.1223,13399.3182,13397.4091,13398.3341
2023-05-11T13:50:00-03:00,13399.0964,13399.477,13394.2476,13395.4145
2023-05-11T13:51:00-03:00,13395.5621,13396.2719,13394.5188,13395.534
2023-05-11T13:52:00-03:00,13395.5191,13399.75,13395.2834,13398.2767
2023-05-11T13:53:00-03:00,13398.2706,13398.8239,13395.7579,13395.7579
2023-05-11T13:54:00-03:00,13395.7339,13395.7339,13391.4395,13393.1013
2023-05-11T13:55:00-03:00,13393.4787,13394.5681,13392.0514,13392.46
2023-05-11T13:56:00-03:00,13392.4733,13392.5794,13388.1438,13390.0417
2023-05-11T13:57:00-03:00,13390.2686,13392.8284,13390.2686,13392.4661
2023-05-11T13:58:00-03:00,13392.4962,13397.4275,13392.4962,13396.9036
2023-05-11T13:59:00-03:00,13396.8995,13397.0146,13394.3278,13394.3767
2023-05-11T14:00:00-03:00,13394.9321,13395.6602,13393.2707,13394.2238
2023-05-11T14:01:00-03:00,13394.176,13394.3203,13390.769,13391.1474
2023-05-11T14:02:00-03:00,13391.1364,13391.1364,13387.9878,13387.9878
2023-05-11T14:03:00-03:00,13387.8884,13389.0567,13385.0053,13388.9094
2023-05-11T14:04:00-03:00,13389.2054,13390.0564,13388.5877,13388.9397
2023-05-11T14:05:00-03:00,13388.8093,13388.9192,13386.2706,13386.8157
2023-05-11T14:06:00-03:00,13386.817,13395.4333,13386.2737,13394.9214
2023-05-11T14:07:00-03:00,13394.9452,13395.5876,13393.8341,13395.0432
2023-05-11T14:08:00-03:00,13394.7933,13397.1957,13394.6639,13397.1428
2023-05-11T14:09:00-03:00,13397.0609,13397.0813,13390.3754,13392.0935
2023-05-11T14:10:00-03:00,13391.9012,13393.7324,13391.7867,13392.1372
2023-05-11T14:11:00-03:00,13392.0819,13392.1788,13388.9515,13390.2028
2023-05-11T14:12:00-03:00,13389.9548,13390.1294,13386.6666,13386.6666
2023-05-11T14:13:00-03:00,13386.5438,13386.6595,13381.7855,13381.7855
2023-05-11T14:14:00-03:00,13381.7026,13383.8595,13379.1673,13382.991
2023-05-11T14:15:00-03:00,13382.9889,13387.6224,13381.1636,13387.1962
2023-05-11T14:16:00-03:00,13387.2843,13389.8337,13386.6823,13388.3765
2023-05-11T14:17:00-03:00,13388.3852,13388.4164,13385.8818,13387.7482
2023-05-11T14:18:00-03:00,13387.8463,13387.8463,13383.5724,13383.5724
2023-05-11T14:19:00-03:00,13383.362,13384.8631,13380.3758,13384.8631
2023-05-11T14:20:00-03:00,13384.6864,13387.1525,13384.6864,13386.4323
2023-05-11T14:21:00-03:00,13386.4485,13386.5049,13379.8464,13380.6574
2023-05-11T14:22:00-03:00,13380.1284,13380.3878,13376.6092,13376.8786
2023-05-11T14:23:00-03:00,13376.901,13380.0567,13376.1998,13380.0567
2023-05-11T14:24:00-03:00,13380.1077,13380.3724,13372.3626,13373.1568
2023-05-11T14:25:00-03:00,13373.1106,13374.2897,13372.2308,13372.5736
2023-05-11T14:26:00-03:00,13372.6133,13378.1577,13372.6133,13378.1577
2023-05-11T14:27:00-03:00,13377.881,13382.3033,13377.4367,13380.7254
2023-05-11T14:28:00-03:00,13380.6869,13381.5708,13376.1822,13377.0507
2023-05-11T14:29:00-03:00,13376.9715,13377.3974,13374.7311,13374.9108
2023-05-11T14:30:00-03:00,13374.5878,13374.5878,13370.7302,13373.235
2023-05-11T14:31:00-03:00,13373.2537,13373.8424,13369.6954,13369.7487
2023-05-11T14:32:00-03:00,13369.2112,13372.5968,13369.0795,13372.5968
2023-05-11T14:33:00-03:00,13373.1772,13378.6962,13373.1772,13378.6962
2023-05-11T14:34:00-03:00,13379.5947,13383.9138,13379.5947,13383.2272
2023-05-11T14:35:00-03:00,13383.217,13384.0294,13381.9348,13383.805
2023-05-11T14:36:00-03:00,13383.7965,13383.7965,13380.0564,13382.3734
2023-05-11T14:37:00-03:00,13382.3758,13384.427,13381.1879,13382.5872
2023-05-11T14:38:00-03:00,13382.594,13386.8416,13382.594,13386.8416
2023-05-11T14:39:00-03:00,13387.0868,13390.2722,13386.8505,13389.8881
2023-05-11T14:40:00-03:00,13390.255,13390.2847,13382.6675,13384.6946
2023-05-11T14:41:00-03:00,13384.7519,13385.2315,13382.9619,13384.3971
2023-05-11T14:42:00-03:00,13383.9564,13384.4888,13375.5417,13376.0307
2023-05-11T14:43:00-03:00,13376.0436,13377.6103,13373.9575,13375.182
2023-05-11T14:44:00-03:00,13375.2887,13377.0337,13374.4592,13376.4994
2023-05-11T14:45:00-03:00,13376.4054,13376.4054,13368.7371,13368.7371
2023-05-11T14:46:00-03:00,13368.8619,13368.8619,13352.6428,13353.5397
2023-05-11T14:47:00-03:00,13353.5035,13355.5505,13345.99,13346.2815
2023-05-11T14:48:00-03:00,13346.124,13350.4063,13345.5166,13349.4767
2023-05-11T14:49:00-03:00,13349.2602,13349.3754,13344.1026,13346.7112
2023-05-11T14:50:00-03:00,13346.3619,13346.3619,13340.4077,13341.9039
2023-05-11T14:51:00-03:00,13341.8302,13349.1024,13341.6514,13349.1024
2023-05-11T14:52:00-03:00,13349.0742,13358.0199,13349.0742,13357.9197
2023-05-11T14:53:00-03:00,13357.9922,13359.0975,13356.7576,13358.609
2023-05-11T14:54:00-03:00,13358.5857,13360.0591,13356.9995,13358.8431
