time,open,high,low,close
2023-05-04T13:20:00-03:00,101256.69,101256.69,101241.71,101241.71
2023-05-04T13:21:00-03:00,101233.68,101277.48,101233.68,101277.48
2023-05-04T13:22:00-03:00,101258.77,101273.04,101258.77,101273.04
2023-05-04T13:23:00-03:00,101279.73,101284.67,101279.73,101284.67
2023-05-04T13:24:00-03:00,101292.61,101326.71,101292.61,101326.71
2023-05-04T13:25:00-03:00,101315.4,101315.83,101315.4,101315.83
2023-05-04T13:26:00-03:00,101317.73,101319.73,101317.73,101319.73
2023-05-04T13:27:00-03:00,101313.68,101313.68,101291.88,101291.88
2023-05-04T13:28:00-03:00,101345.21,101383.06,101345.21,101383.06
2023-05-04T13:29:00-03:00,101376.4,101448.68,101376.4,101448.68
2023-05-04T13:30:00-03:00,101435.68,101435.68,101433.13,101433.13
2023-05-04T13:31:00-03:00,101413.93,101413.93,101392.12,101392.12
2023-05-04T13:32:00-03:00,101408.61,101408.61,101406.33,101406.33
2023-05-04T13:33:00-03:00,101399.2,101440.82,101399.2,101440.82
2023-05-04T13:34:00-03:00,101429.18,101429.18,101412.26,101412.26
2023-05-04T13:35:00-03:00,101422.34,101451.08,101422.34,101451.08
2023-05-04T13:36:00-03:00,101465.09,101465.09,101463.22,101463.22
2023-05-04T13:37:00-03:00,101496.88,101526.27,101496.88,101526.27
2023-05-04T13:38:00-03:00,101499.02,101499.02,101481.49,101481.49
2023-05-04T13:39:00-03:00,101483.86,101510.74,101483.86,101510.74
2023-05-04T13:40:00-03:00,101530.29,101569.34,101530.29,101569.34
2023-05-04T13:41:00-03:00,101573.47,101573.47,101557.54,101557.54
2023-05-04T13:42:00-03:00,101542.93,101542.93,101531.89,101531.89
2023-05-04T13:43:00-03:00,101508.97,101512.13,101508.97,101512.13
2023-05-04T13:44:00-03:00,101519.18,101519.18,101497.41,101497.41
2023-05-04T13:45:00-03:00,101489.43,101489.43,101425.29,101425.29
2023-05-04T13:46:00-03:00,101440.35,101455.75,101440.35,101455.75
2023-05-04T13:47:00-03:00,101472.13,101474.91,101472.13,101474.91
2023-05-04T13:48:00-03:00,101442.57,101461.27,101442.57,101461.27
2023-05-04T13:49:00-03:00,101472.62,101488.45,101472.62,101488.45
2023-05-04T13:50:00-03:00,101517.18,101517.18,101507.23,101507.23
2023-05-04T13:51:00-03:00,101475.66,101475.66,101457.94,101457.94
2023-05-04T13:52:00-03:00,101457.05,101477.5,101457.05,101477.5
2023-05-04T13:53:00-03:00,101476.49,101476.49,101470.26,101470.26
2023-05-04T13:54:00-03:00,101495.37,101533.37,101495.37,101533.37
2023-05-04T13:55:00-03:00,101581.56,101581.56,101561.41,101561.41
2023-05-04T13:56:00-03:00,101593.79,101638.81,101593.79,101638.81
2023-05-04T13:57:00-03:00,101671.42,101671.42,101643.98,101643.98
2023-05-04T13:58:00-03:00,101679.26,101687.69,101679.26,101687.69
2023-05-04T13:59:00-03:00,101698.63,101714.55,101698.63,101714.55
2023-05-04T14:00:00-03:00,101773.19,101781.39,101773.19,101781.39
2023-05-04T14:01:00-03:00,101767.64,101767.64,101752.83,101752.83
2023-05-04T14:02:00-03:00,101774.86,101774.86,101727.88,101727.88
2023-05-04T14:03:00-03:00,101701.48,101701.48,101689.51,101689.51
2023-05-04T14:04:00-03:00,101667.97,101671.89,101667.97,101671.89
2023-05-04T14:05:00-03:00,101665.3,101665.3,101644.83,101644.83
2023-05-04T14:06:00-03:00,101645.73,101684.55,101645.73,101684.55
2023-05-04T14:07:00-03:00,101723.12,101768.85,101723.12,101768.85
2023-05-04T14:08:00-03:00,101708.13,101719.27,101708.13,101719.27
2023-05-04T14:09:00-03:00,101722.86,101758.27,101722.86,101758.27
2023-05-04T14:10:00-03:00,101744.67,101744.67,101739.49,101739.49
2023-05-04T14:11:00-03:00,101732.97,101757.67,101732.97,101757.67
2023-05-04T14:12:00-03:00,101762.14,101762.14,101757.47,101757.47
2023-05-04T14:13:00-03:00,101716.51,101760.96,101716.51,101760.96
2023-05-04T14:14:00-03:00,101777.14,101805.35,101777.14,101805.35
2023-05-04T14:15:00-03:00,101778.44,101821.66,101778.44,101821.66
2023-05-04T14:16:00-03:00,101916.58,101916.58,101910.47,101910.47
2023-05-04T14:17:00-03:00,101935.42,101935.42,101920.63,101920.63
2023-05-04T14:18:00-03:00,101956.23,101956.23,101940.69,101940.69
2023-05-04T14:19:00-03:00,101944.14,101945.55,101944.14,101945.55
2023-05-04T14:20:00-03:00,101939.22,101957.04,101939.22,101957.04
2023-05-04T14:21:00-03:00,101977.53,102030.99,101977.53,102030.99
2023-05-04T14:22:00-03:00,102082.41,102188.09,102082.41,102188.09
2023-05-04T14:23:00-03:00,102248.9,102279.85,102248.9,102279.85
2023-05-04T14:24:00-03:00,102242.74,102242.74,102203.2,102203.2
2023-05-04T14:25:00-03:00,102203.13,102273.65,102203.13,102273.65
2023-05-04T14:26:00-03:00,102253.1,102253.1,102239.45,102239.45
2023-05-04T14:27:00-03:00,102167.14,102194.34,102167.14,102194.34
2023-05-04T14:28:00-03:00,102242.96,102242.96,102226.79,102226.79
2023-05-04T14:29:00-03:00,102222.36,102253.51,102222.36,102253.51
2023-05-04T14:30:00-03:00,102418.98,102418.98,102337.08,102337.08
2023-05-04T14:31:00-03:00,102385.85,102474.18,102385.85,102474.18
2023-05-04T14:32:00-03:00,102549.8,102764.11,102549.8,102764.11
2023-05-04T14:33:00-03:00,102762.16,102762.16,102748.37,102748.37
2023-05-04T14:34:00-03:00,102668.96,102712.2,102668.96,102712.2
2023-05-04T14:35:00-03:00,102838.26,102838.26,102835.4,102835.4
2023-05-04T14:36:00-03:00,102759.45,102802.27,102759.45,102802.27
2023-05-04T14:37:00-03:00,103009.66,103012.89,103009.66,103012.89
2023-05-04T14:38:00-03:00,102981.43,102982.24,102981.43,102982.24
2023-05-04T14:39:00-03:00,102955.86,102998.74,102955.86,102998.74
2023-05-04T14:40:00-03:00,102958.21,102958.21,102920.34,102920.34
2023-05-04T14:41:00-03:00,102849.83,102888.78,102849.83,102888.78
2023-05-04T14:42:00-03:00,102892.52,102892.52,102815.48,102815.48
2023-05-04T14:43:00-03:00,102804.01,102804.01,102779.09,102779.09
2023-05-04T14:44:00-03:00,102826.59,102826.59,102707.44,102707.44
2023-05-04T14:45:00-03:00,102724.4,102734.42,102724.4,102734.42
2023-05-04T14:46:00-03:00,102761.97,102789.69,102761.97,102789.69
2023-05-04T14:47:00-03:00,102753.28,102834.9,102753.28,102834.9
2023-05-04T14:48:00-03:00,102818.65,102818.65,102779.99,102779.99
2023-05-04T14:49:00-03:00,102730.37,102730.37,102709.22,102709.22
2023-05-04T14:50:00-03:00,102733.26,102733.26,102702.13,102702.13
2023-05-04T14:51:00-03:00,102672.29,102672.29,102577.58,102577.58
2023-05-04T14:52:00-03:00,102657.97,102657.97,102657.65,102657.65
2023-05-04T14:53:00-03:00,102696.87,102696.87,102690.82,102690.82
2023-05-04T14:54:00-03:00,102685.52,102685.52,102667.04,102667.04
2023-05-04T14:55:00-03:00,102638.91,102638.91,102595.24,102595.24
2023-05-04T14:56:00-03:00,102603.47,102634.54,102603.47,102634.54
2023-05-04T14:57:00-03:00,102679.88,102679.88,102644.07,102644.07
2023-05-04T14:58:00-03:00,102665.95,102665.95,102650.31,102650.31
2023-05-04T14:59:00-03:00,102644.59,102646.71,102644.59,102646.71
2023-05-04T15:00:00-03:00,102647.75,102647.75,102608.3,102608.3
2023-05-04T15:01:00-03:00,102621.32,102621.32,102585.29,102585.29
2023-05-04T15:02:00-03:00,102564.27,102564.27,102561.37,102561.37
2023-05-04T15:03:00-03:00,102561.36,102561.36,102523.63,102523.63
2023-05-04T15:04:00-03:00,102495.36,102495.36,102428.66,102428.66
2023-05-04T15:05:00-03:00,102470.5,102508.65,102470.5,102508.65
2023-05-04T15:06:00-03:00,102501.97,102501.97,102480.49,102480.49
2023-05-04T15:07:00-03:00,102454.06,102554.45,102454.06,102554.45
2023-05-04T15:08:00-03:00,102571.59,102571.59,102542.34,102542.34
2023-05-04T15:09:00-03:00,102512.2,102519.81,102512.2,102519.81
2023-05-04T15:10:00-03:00,102512.84,102512.84,102462.56,102462.56
2023-05-04T15:11:00-03:00,102434.93,102434.93,102426.76,102426.76
2023-05-04T15:12:00-03:00,102447.77,102447.77,102423.68,102423.68
2023-05-04T15:13:00-03:00,102424.38,102424.38,102420.46,102420.46
2023-05-04T15:14:00-03:00,102451.05,102465.02,102451.05,102465.02
2023-05-04T15:15:00-03:00,102470.2,102470.2,102429.98,102429.98
2023-05-04T15:16:00-03:00,102450.3,102465.59,102450.3,102465.59
2023-05-04T15:17:00-03:00,102474.01,102516.81,102474.01,102516.81
2023-05-04T15:18:00-03:00,102522.77,102522.77,102471.72,102471.72
2023-05-04T15:19:00-03:00,102425.47,102425.47,102408.14,102408.14
2023-05-04T15:20:00-03:00,102426.63,102450.48,102426.63,102450.48
2023-05-04T15:21:00-03:00,102501.36,102501.36,102492.88,102492.88
2023-05-04T15:22:00-03:00,102469.36,102469.36,102429.41,102429.41
2023-05-04T15:23:00-03:00,102414.95,102414.95,102405.08,102405.08
2023-05-04T15:24:00-03:00,102409.68,102409.68,102382.72,102382.72
2023-05-04T15:25:00-03:00,102383.34,102383.34,102346.32,102346.32
2023-05-04T15:26:00-03:00,102326.49,102326.49,102264.07,102264.07
2023-05-04T15:27:00-03:00,102287.61,102287.61,102262.11,102262.11
2023-05-04T15:28:00-03:00,102226.06,102244.87,102226.06,102244.87
2023-05-04T15:29:00-03:00,102231.55,102249.04,102231.55,102249.04
2023-05-04T15:30:00-03:00,102238.54,102238.54,102181.41,102181.41
2023-05-04T15:31:00-03:00,102221.53,102221.53,102120.04,102120.04
2023-05-04T15:32:00-03:00,102176.33,102241.18,102176.33,102241.18
2023-05-04T15:33:00-03:00,102263.51,102285.03,102263.51,102285.03
2023-05-04T15:34:00-03:00,102295.47,102341.9,102295.47,102341.9
2023-05-04T15:35:00-03:00,102360.1,102381.34,102360.1,102381.34
2023-05-04T15:36:00-03:00,102391,102391,102343.76,102343.76
2023-05-04T15:37:00-03:00,102334.92,102334.92,102331.2,102331.2
2023-05-04T15:38:00-03:00,102301.06,102333.33,102301.06,102333.33
2023-05-04T15:39:00-03:00,102289.17,102335,102289.17,102335
2023-05-04T15:40:00-03:00,102313.19,102313.19,102303.84,102303.84
2023-05-04T15:41:00-03:00,102316.86,102338.23,102316.86,102338.23
2023-05-04T15:42:00-03:00,102357.13,102357.13,102344.19,102344.19
2023-05-04T15:43:00-03:00,102315.83,102330.91,102315.83,102330.91
2023-05-04T15:44:00-03:00,102341.93,102342.06,102341.93,102342.06
2023-05-04T15:45:00-03:00,102358.12,102358.12,102354.45,102354.45
2023-05-04T15:46:00-03:00,102387.21,102389.59,102387.21,102389.59
2023-05-04T15:47:00-03:00,102362.38,102362.38,102354.45,102354.45
2023-05-04T15:48:00-03:00,102288.05,102343.81,102288.05,102343.81
2023-05-04T15:49:00-03:00,102365.85,102365.85,102338.2,102338.2
2023-05-04T15:50:00-03:00,102349.07,102349.07,102341.15,102341.15
2023-05-04T15:51:00-03:00,102341.77,102351.76,102341.77,102351.76
2023-05-04T15:52:00-03:00,102335.44,102335.44,102270.72,102270.72
2023-05-04T15:53:00-03:00,102274.6,102352.9,102274.6,102352.9
2023-05-04T15:54:00-03:00,102367,102383.13,102367,102383.13
2023-05-04T15:55:00-03:00,102404.39,102404.39,102388.27,102388.27
2023-05-04T15:56:00-03:00,102367.81,102413.21,102367.81,102413.21
2023-05-04T15:57:00-03:00,102420.49,102420.49,102375.07,102375.07
2023-05-04T15:58:00-03:00,102383.16,102403.53,102383.16,102403.53
2023-05-04T15:59:00-03:00,102373.75,102387.58,102373.75,102387.58
2023-05-04T16:00:00-03:00,102404.68,102448.46,102404.68,102448.46
2023-05-04T16:01:00-03:00,102481.88,102481.88,102469.1,102469.1
2023-05-04T16:02:00-03:00,102517.01,102517.01,102489.68,102489.68
2023-05-04T16:03:00-03:00,102487.4,102494.04,102487.4,102494.04
2023-05-04T16:04:00-03:00,102453.23,102453.23,102436.54,102436.54
2023-05-04T16:05:00-03:00,102478.35,102478.35,102434.54,102434.54
2023-05-04T16:06:00-03:00,102429.37,102439.21,102429.37,102439.21
2023-05-04T16:07:00-03:00,102455.57,102470.23,102455.57,102470.23
2023-05-04T16:08:00-03:00,102473.14,102473.14,102456.21,102456.21
2023-05-04T16:09:00-03:00,102435.39,102435.39,102432.07,102432.07
2023-05-04T16:10:00-03:00,102421.1,102421.1,102402.82,102402.82
2023-05-04T16:11:00-03:00,102397.71,102408.63,102397.71,102408.63
2023-05-04T16:12:00-03:00,102400.2,102400.2,102307.45,102307.45
2023-05-04T16:13:00-03:00,102294.28,102294.28,102255.48,102255.48
2023-05-04T16:14:00-03:00,102230.38,102237.52,102230.38,102237.52
2023-05-04T16:15:00-03:00,102173.72,102173.72,102065.65,102065.65
2023-05-04T16:16:00-03:00,102062.06,102095.4,102062.06,102095.4
2023-05-04T16:17:00-03:00,102110.63,102135.24,102110.63,102135.24
2023-05-04T16:18:00-03:00,102105.33,102125.98,102105.33,102125.98
2023-05-04T16:19:00-03:00,102141.98,102142.79,102141.98,102142.79
2023-05-04T16:20:00-03:00,102160.94,102166.22,102160.94,102166.22
2023-05-04T16:21:00-03:00,102181.38,102190.98,102181.38,102190.98
2023-05-04T16:22:00-03:00,102192.69,102192.69,102124.91,102124.91
2023-05-04T16:23:00-03:00,102158.84,102200.01,102158.84,102200.01
2023-05-04T16:24:00-03:00,102200.26,102258.46,102200.26,102258.46
2023-05-04T16:25:00-03:00,102245.26,102245.26,102244.89,102244.89
2023-05-04T16:26:00-03:00,102220.41,102233.9,102220.41,102233.9
2023-05-04T16:27:00-03:00,102237.78,102252.66,102237.78,102252.66
2023-05-04T16:28:00-03:00,102252.11,102272.51,102252.11,102272.51
2023-05-04T16:29:00-03:00,102236.99,102253.9,102236.99,102253.9
2023-05-04T16:30:00-03:00,102219.26,102240.76,102219.26,102240.76
2023-05-04T16:31:00-03:00,102242.72,102271.62,102242.72,102271.62
2023-05-04T16:32:00-03:00,102299.63,102305.55,102299.63,102305.55
2023-05-04T16:33:00-03:00,102319.88,102321.42,102319.88,102321.42
2023-05-04T16:34:00-03:00,102352.81,102368,102352.81,102368
2023-05-04T16:35:00-03:00,102363.84,102373.5,102363.84,102373.5
2023-05-04T16:36:00-03:00,102377.91,102447.94,102377.91,102447.94
2023-05-04T16:37:00-03:00,102498.84,102521.64,102498.84,102521.64
2023-05-04T16:38:00-03:00,102553.37,102553.37,102484.78,102484.78
2023-05-04T16:39:00-03:00,102433.48,102454.71,102433.48,102454.71
2023-05-04T16:40:00-03:00,102384.87,102399,102384.87,102399
2023-05-04T16:41:00-03:00,102374.18,102376.58,102374.18,102376.58
2023-05-04T16:42:00-03:00,102367.56,102392.31,102367.56,102392.31
2023-05-04T16:43:00-03:00,102330.19,102330.19,102297.13,102297.13
2023-05-04T16:44:00-03:00,102294.54,102294.54,102273.3,102273.3
2023-05-04T16:45:00-03:00,102268.22,102268.22,102228,102228
2023-05-04T16:46:00-03:00,102224.43,102224.43,102168.74,102168.74
2023-05-04T16:47:00-03:00,102139.45,102212.06,102139.45,102212.06
2023-05-04T16:48:00-03:00,102225.6,102225.6,102209.31,102209.31
2023-05-04T16:49:00-03:00,102207.18,102224.88,102207.18,102224.88
2023-05-04T16:50:00-03:00,102221.87,102221.87,102187.16,102187.16
2023-05-04T16:51:00-03:00,102198.15,102198.15,102185.92,102185.92
2023-05-04T16:52:00-03:00,102155.39,102192.32,102155.39,102192.32
2023-05-04T16:53:00-03:00,102157.12,102185.89,102157.12,102185.89
2023-05-04T16:54:00-03:00,102133.62,102160.28,102133.62,102160.28
2023-05-04T16:55:00-03:00,102131,102131,102131,102131
2023-05-05T10:30:00-03:00,103050.72,103050.72,103039.9,103039.9
2023-05-05T10:31:00-03:00,103137.15,103137.15,103113.97,103113.97
2023-05-05T10:32:00-03:00,103143.93,103143.93,103125.96,103125.96
2023-05-05T10:33:00-03:00,103150.39,103150.39,102994.71,102994.71
2023-05-05T10:34:00-03:00,102931.16,102931.16,102927.43,102927.43
2023-05-05T10:35:00-03:00,102885.82,102885.82,102861.71,102861.71
2023-05-05T10:36:00-03:00,102831.92,102831.92,102768.87,102768.87
2023-05-05T10:37:00-03:00,102801.35,102801.35,102722.45,102722.45
2023-05-05T10:38:00-03:00,102860.99,102870.19,102860.99,102870.19
2023-05-05T10:39:00-03:00,102941.62,102941.62,102880.24,102880.24
2023-05-05T10:40:00-03:00,102924.61,102974.13,102924.61,102974.13
2023-05-05T10:41:00-03:00,102994.81,103021.21,102994.81,103021.21
2023-05-05T10:42:00-03:00,102999.13,103001.01,102999.13,103001.01
2023-05-05T10:43:00-03:00,103013.36,103080.16,103013.36,103080.16
2023-05-05T10:44:00-03:00,102926.86,103021.48,102926.86,103021.48
2023-05-05T10:45:00-03:00,103006.45,103006.45,102962.67,102962.67
2023-05-05T10:46:00-03:00,103049.53,103064.69,103049.53,103064.69
2023-05-05T10:47:00-03:00,103101.89,103101.89,103096.95,103096.95
2023-05-05T10:48:00-03:00,103088.83,103154.44,103088.83,103154.44
2023-05-05T10:49:00-03:00,103145.03,103145.03,103130.29,103130.29
2023-05-05T10:50:00-03:00,103177.93,103258.92,103177.93,103258.92
2023-05-05T10:51:00-03:00,103173.53,103173.53,102999.14,102999.14
2023-05-05T10:52:00-03:00,102961.31,102979.45,102961.31,102979.45
2023-05-05T10:53:00-03:00,102952.52,102952.52,102908.47,102908.47
2023-05-05T10:54:00-03:00,102871.62,102871.72,102871.62,102871.72
2023-05-05T10:55:00-03:00,102853.67,102853.67,102823.61,102823.61
2023-05-05T10:56:00-03:00,102811.16,102831.75,102811.16,102831.75
2023-05-05T10:57:00-03:00,102889.01,102892.28,102889.01,102892.28
2023-05-05T10:58:00-03:00,102853.93,102853.93,102841.85,102841.85
2023-05-05T10:59:00-03:00,102943.46,102963.01,102943.46,102963.01
2023-05-05T11:00:00-03:00,102973.06,102973.06,102966.61,102966.61
2023-05-05T11:01:00-03:00,102936.15,102953.81,102936.15,102953.81
2023-05-05T11:02:00-03:00,102951.28,102996.88,102951.28,102996.88
2023-05-05T11:03:00-03:00,102946.65,102946.65,102877.49,102877.49
2023-05-05T11:04:00-03:00,102867.19,102867.19,102839.98,102839.98
2023-05-05T11:05:00-03:00,102865.05,102883.67,102865.05,102883.67
2023-05-05T11:06:00-03:00,102872.13,102904.52,102872.13,102904.52
2023-05-05T11:07:00-03:00,102878.93,102939.62,102878.93,102939.62
2023-05-05T11:08:00-03:00,102937.54,102937.54,102826.03,102826.03
2023-05-05T11:09:00-03:00,102776.3,102783.67,102776.3,102783.67
2023-05-05T11:10:00-03:00,102827.87,102898.91,102827.87,102898.91
2023-05-05T11:11:00-03:00,102871.41,102931.51,102871.41,102931.51
2023-05-05T11:12:00-03:00,103032.41,103049.8,103032.41,103049.8
2023-05-05T11:13:00-03:00,103011.94,103011.94,103007.06,103007.06
2023-05-05T11:14:00-03:00,103030.79,103030.79,103008.47,103008.47
2023-05-05T11:15:00-03:00,102950.43,102950.43,102933.16,102933.16
2023-05-05T11:16:00-03:00,102955.79,102955.79,102947.37,102947.37
2023-05-05T11:17:00-03:00,102948.89,102961.01,102948.89,102961.01
2023-05-05T11:18:00-03:00,103075.3,103165.67,103075.3,103165.67
2023-05-05T11:19:00-03:00,103186.92,103186.92,103160.26,103160.26
2023-05-05T11:20:00-03:00,103078.83,103110.14,103078.83,103110.14
2023-05-05T11:21:00-03:00,103230.08,103266.89,103230.08,103266.89
2023-05-05T11:22:00-03:00,103194.91,103194.91,103082.54,103082.54
2023-05-05T11:23:00-03:00,103032.67,103032.67,102995,102995
2023-05-05T11:24:00-03:00,102979.36,102982.03,102979.36,102982.03
2023-05-05T11:25:00-03:00,103030.74,103042.86,103030.74,103042.86
2023-05-05T11:26:00-03:00,103117.35,103117.35,103115.39,103115.39
2023-05-05T11:27:00-03:00,103091.96,103098.15,103091.96,103098.15
2023-05-05T11:28:00-03:00,103085.65,103085.65,103052.07,103052.07
2023-05-05T11:29:00-03:00,103090.33,103090.33,103088.8,103088.8
2023-05-05T11:30:00-03:00,103056.89,103118.88,103056.89,103118.88
2023-05-05T11:31:00-03:00,103149.12,103161.41,103149.12,103161.41
2023-05-05T11:32:00-03:00,103053.59,103061.61,103053.59,103061.61
2023-05-05T11:33:00-03:00,103029.23,103033.19,103029.23,103033.19
2023-05-05T11:34:00-03:00,103019.32,103095.24,103019.32,103095.24
2023-05-05T11:35:00-03:00,103101.76,103105.9,103101.76,103105.9
2023-05-05T11:36:00-03:00,103079.02,103112.52,103079.02,103112.52
2023-05-05T11:37:00-03:00,103143.06,103160.86,103143.06,103160.86
2023-05-05T11:38:00-03:00,103128.34,103128.34,103118.07,103118.07
2023-05-05T11:39:00-03:00,103120.05,103207.51,103120.05,103207.51
2023-05-05T11:40:00-03:00,103249.24,103249.24,103234.8,103234.8
2023-05-05T11:41:00-03:00,103249.76,103249.76,103249.67,103249.67
2023-05-05T11:42:00-03:00,103189.08,103189.08,103099.1,103099.1
2023-05-05T11:43:00-03:00,103139,103149.57,103139,103149.57
2023-05-05T11:44:00-03:00,103180.69,103203.73,103180.69,103203.73
2023-05-05T11:45:00-03:00,103220.5,103220.5,103198.47,103198.47
2023-05-05T11:46:00-03:00,103229.46,103229.46,103190.63,103190.63
2023-05-05T11:47:00-03:00,103202.02,103202.02,103161.29,103161.29
2023-05-05T11:48:00-03:00,103209.27,103217.91,103209.27,103217.91
2023-05-05T11:49:00-03:00,103234.5,103234.5,103222.66,103222.66
2023-05-05T11:50:00-03:00,103183.2,103183.2,103169.69,103169.69
2023-05-05T11:51:00-03:00,103200.1,103242.88,103200.1,103242.88
2023-05-05T11:52:00-03:00,103176.4,103184.1,103176.4,103184.1
